timestamp,requests
430,298.85820895522386
431,299.55206525511977
432,300.2459215550156
433,300.9397778549115
434,301.63363415480734
435,302.32749045470325
436,303.0213467545991
437,303.71520305449496
438,304.4090593543908
439,305.10291565428673
440,305.7967719541826
441,306.49062825407844
442,307.1844845539743
443,307.87834085387016
444,308.57219715376607
445,309.2660534536619
446,309.9599097535578
447,310.65376605345364
448,311.34762235334955
449,312.0414786532454
450,312.73533495314126
451,313.4291912530371
452,314.12304755293303
453,314.8169038528289
454,315.51076015272474
455,316.2046164526206
456,316.8984727525165
457,317.59232905241237
458,318.2861853523082
459,318.9800416522041
460,319.6738979521
461,320.36775425199585
462,321.0616105518917
463,321.75546685178756
464,322.4493231516834
465,323.14317945157933
466,323.8370357514752
467,324.53089205137104
468,325.2247483512669
469,325.9186046511628
470,326.61246095105867
471,327.3063172509545
472,328.0001735508504
473,328.6940298507463
474,329.38788615064215
475,330.081742450538
476,330.77559875043386
477,331.46945505032977
478,332.1633113502256
479,332.8571676501215
480,333.55102395001734
481,334.24488024991325
482,334.9387365498091
483,335.63259284970496
484,336.3264491496008
485,337.0203054494967
486,337.7141617493926
487,338.40801804928844
488,339.1018743491843
489,339.79573064908016
490,340.48958694897607
491,341.1834432488719
492,341.8772995487678
493,342.57115584866364
494,343.26501214855955
495,343.9588684484554
496,344.65272474835126
497,345.3465810482471
498,346.04043734814303
499,346.7342936480389
500,347.42814994793474
501,348.1220062478306
502,348.8158625477265
503,349.50971884762237
504,350.2035751475182
505,350.8974314474141
506,351.59128774730993
507,352.28514404720585
508,352.9790003471017
509,353.67285664699756
510,354.3667129468934
511,355.0605692467893
512,355.7544255466852
513,356.44828184658104
514,357.1421381464769
515,357.8359944463728
516,358.52985074626866
517,359.2237070461645
518,359.9175633460604
519,360.6114196459563
520,361.30527594585215
521,361.999132245748
522,362.69298854564386
523,363.38684484553977
524,364.0807011454356
525,364.7745574453315
526,365.46841374522734
527,366.1622700451232
528,366.8561263450191
529,367.54998264491496
530,368.2438389448108
531,368.9376952447067
532,369.6315515446026
533,370.32540784449844
534,371.0192641443943
535,371.71312044429015
536,372.40697674418607
537,373.1008330440819
538,373.7946893439778
539,374.48854564387364
540,375.18240194376955
541,375.8762582436654
542,376.57011454356126
543,377.2639708434571
544,377.95782714335303
545,378.6516834432489
546,379.34553974314474
547,380.0393960430406
548,380.73325234293645
549,381.42710864283237
550,382.1209649427282
551,382.8148212426241
552,383.50867754251993
553,384.20253384241585
554,384.8963901423117
555,385.59024644220756
556,386.2841027421034
557,386.9779590419993
558,387.6718153418952
559,388.36567164179104
560,389.0595279416869
561,389.7533842415828
562,390.44724054147866
563,391.1410968413745
564,391.8349531412704
565,392.5288094411663
566,393.22266574106214
567,393.916522040958
568,394.61037834085386
569,395.3042346407497
570,395.9980909406456
571,396.6919472405415
572,397.38580354043734
573,398.0796598403332
574,398.7735161402291
575,399.46737244012496
576,400.1612287400208
577,400.8550850399167
578,401.5489413398126
579,402.24279763970844
580,402.9366539396043
581,403.63051023950015
582,404.32436653939607
583,405.0182228392919
584,405.7120791391878
585,406.40593543908363
586,407.09979173897955
587,407.7936480388754
588,408.48750433877126
589,409.1813606386671
590,409.87521693856297
591,410.5690732384589
592,411.26292953835474
593,411.9567858382506
594,412.65064213814645
595,413.34449843804236
596,414.0383547379382
597,414.7322110378341
598,415.42606733772993
599,416.11992363762585
600,416.8137799375217
601,417.50763623741756
602,418.2014925373134
603,418.8953488372093
604,419.5892051371052
605,420.28306143700104
606,420.9769177368969
607,421.6707740367928
608,422.36463033668866
609,423.0584866365845
610,423.7523429364804
611,424.44619923637623
612,425.14005553627214
613,425.833911836168
614,426.52776813606386
615,427.2216244359597
616,427.9154807358556
617,428.6093370357515
618,429.30319333564734
619,429.9970496355432
620,430.6909059354391
621,431.38476223533496
622,432.0786185352308
623,432.7724748351267
624,433.4663311350226
625,434.16018743491844
626,434.8540437348143
627,435.54790003471015
628,436.24175633460607
629,436.9356126345019
630,437.6294689343978
631,438.32332523429363
632,439.0171815341895
633,439.7110378340854
634,440.40489413398126
635,441.0987504338771
636,441.79260673377297
637,442.4864630336689
638,443.18031933356474
639,443.8741756334606
640,444.56803193335645
641,445.26188823325236
642,445.9557445331482
643,446.6496008330441
644,447.34345713293993
645,448.03731343283584
646,448.7311697327317
647,449.42502603262756
648,450.1188823325234
649,450.8127386324193
650,451.5065949323152
651,452.20045123221104
652,452.8943075321069
653,453.58816383200275
654,454.28202013189866
655,454.9758764317945
656,455.6697327316904
657,456.36358903158623
658,457.05744533148214
659,457.751301631378
660,458.44515793127385
661,459.1390142311697
662,459.8328705310656
663,460.5267268309615
664,461.22058313085734
665,461.9144394307532
666,462.6082957306491
667,463.30215203054496
668,463.9960083304408
669,464.6898646303367
670,465.3837209302326
671,466.07757723012844
672,466.7714335300243
673,467.46528982992015
674,468.159146129816
675,468.8530024297119
676,469.5468587296078
677,470.24071502950363
678,470.9345713293995
679,471.6284276292954
680,472.32228392919126
681,473.0161402290871
682,473.70999652898297
683,474.4038528288789
684,475.09770912877474
685,475.7915654286706
686,476.48542172856645
687,477.17927802846236
688,477.8731343283582
689,478.5669906282541
690,479.26084692814993
691,479.95470322804584
692,480.6485595279417
693,481.34241582783756
694,482.0362721277334
695,482.73012842762927
696,483.4239847275252
697,484.11784102742104
698,484.8116973273169
699,485.50555362721275
700,486.19940992710866
701,486.8932662270045
702,487.5871225269004
703,488.28097882679623
704,488.97483512669214
705,489.668691426588
706,490.36254772648385
707,491.0564040263797
708,491.7502603262756
709,492.4441166261715
710,493.13797292606733
711,493.8318292259632
712,494.5256855258591
713,495.21954182575496
714,495.9133981256508
715,496.60725442554667
716,497.3011107254425
717,497.99496702533844
718,498.6888233252343
719,499.38267962513015
720,500.076535925026
721,500.7703922249219
722,501.4642485248178
723,502.15810482471363
724,502.8519611246095
725,503.5458174245054
726,504.23967372440126
727,504.9335300242971
728,505.62738632419297
729,506.3212426240889
730,507.01509892398474
731,507.7089552238806
732,508.40281152377645
733,509.09666782367236
734,509.7905241235682
735,510.4843804234641
736,511.17823672335993
737,511.8720930232558
738,512.5659493231517
739,513.2598056230476
740,513.9536619229434
741,514.6475182228393
742,515.3413745227351
743,516.035230822631
744,516.729087122527
745,517.4229434224228
746,518.1167997223187
747,518.8106560222145
748,519.5045123221104
749,520.1983686220062
750,520.8922249219021
751,521.5860812217979
752,522.2799375216939
753,522.9737938215898
754,523.6676501214856
755,524.3615064213815
756,525.0553627212773
757,525.7492190211732
758,526.443075321069
759,527.1369316209649
760,527.8307879208608
761,528.5246442207567
762,529.2185005206526
763,529.9123568205484
764,530.6062131204443
765,531.3000694203402
766,531.993925720236
767,532.6877820201319
768,533.3816383200277
769,534.0754946199237
770,534.7693509198195
771,535.4632072197154
772,536.1570635196113
773,536.8509198195071
774,537.544776119403
775,538.2386324192988
776,538.9324887191947
777,539.6263450190906
778,540.3202013189865
779,541.0140576188824
780,541.7079139187782
781,542.4017702186741
782,543.0956265185699
783,543.7894828184658
784,544.4833391183616
785,545.1771954182575
786,545.8710517181535
787,546.5649080180493
788,547.2587643179452
789,547.952620617841
790,548.6464769177369
791,549.3403332176327
792,550.0341895175286
793,550.7280458174245
794,551.4219021173204
795,552.1157584172163
796,552.8096147171121
797,553.503471017008
798,554.1973273169039
799,554.8911836167997
800,555.5850399166956
801,556.2788962165914
802,556.9727525164873
803,557.6666088163832
804,558.3604651162791
805,559.054321416175
806,559.7481777160708
807,560.4420340159667
808,561.1358903158625
809,561.8297466157584
810,562.5236029156542
811,563.2174592155502
812,563.9113155154461
813,564.6051718153419
814,565.2990281152378
815,565.9928844151336
816,566.6867407150295
817,567.3805970149253
818,568.0744533148212
819,568.7683096147172
820,569.462165914613
821,570.1560222145089
822,570.8498785144047
823,571.5437348143006
824,572.2375911141964
825,572.9314474140923
826,573.6253037139882
827,574.319160013884
828,575.01301631378
829,575.7068726136758
830,576.4007289135717
831,577.0945852134676
832,577.7884415133634
833,578.4822978132593
834,579.1761541131551
835,579.870010413051
836,580.563866712947
837,581.2577230128428
838,581.9515793127387
839,582.6454356126345
840,583.3392919125304
841,584.0331482124262
842,584.7270045123221
843,585.4208608122179
844,586.1147171121138
845,586.8085734120098
846,587.5024297119056
847,588.1962860118015
848,588.8901423116973
849,589.5839986115932
850,590.277854911489
851,590.9717112113849
852,591.6655675112808
853,592.3594238111767
854,593.0532801110726
855,593.7471364109684
856,594.4409927108643
857,595.1348490107601
858,595.828705310656
859,596.5225616105519
860,597.2164179104477
861,597.9102742103437
862,598.6041305102395
863,599.2979868101354
864,599.9918431100313
865,600.6856994099271
866,601.379555709823
867,602.0734120097188
868,602.7672683096147
869,603.4611246095105
870,604.1549809094065
871,604.8488372093024
872,605.5426935091982
873,606.2365498090941
874,606.9304061089899
875,607.6242624088858
876,608.3181187087816
877,609.0119750086775
878,609.7058313085735
879,610.3996876084693
880,611.0935439083652
881,611.787400208261
882,612.4812565081569
883,613.1751128080527
884,613.8689691079486
885,614.5628254078445
886,615.2566817077403
887,615.9505380076363
888,616.6443943075321
889,617.338250607428
890,618.0321069073239
891,618.7259632072197
892,619.4198195071156
893,620.1136758070114
894,620.8075321069073
895,621.5013884068032
896,622.1952447066991
897,622.889101006595
898,623.5829573064908
899,624.2768136063867
900,624.9706699062825
901,625.6645262061784
902,626.3583825060742
903,627.0522388059702
904,627.7460951058661
905,628.4399514057619
906,629.1338077056578
907,629.8276640055536
908,630.5215203054495
909,631.2153766053453
910,631.9092329052412
911,632.603089205137
912,633.296945505033
913,633.9908018049289
914,634.6846581048247
915,635.3785144047206
916,636.0723707046164
917,636.7662270045123
918,637.4600833044082
919,638.153939604304
920,638.8477959042
921,639.5416522040958
922,640.2355085039917
923,640.9293648038876
924,641.6232211037834
925,642.3170774036793
926,643.0109337035751
927,643.704790003471
928,644.3986463033668
929,645.0925026032628
930,645.7863589031587
931,646.4802152030545
932,647.1740715029504
933,647.8679278028462
934,648.5617841027421
935,649.2556404026379
936,649.9494967025338
937,650.6433530024298
938,651.3372093023256
939,652.0310656022215
940,652.7249219021173
941,653.4187782020132
942,654.112634501909
943,654.8064908018049
944,655.5003471017008
945,656.1942034015967
946,656.8880597014926
947,657.5819160013884
948,658.2757723012843
949,658.9696286011801
950,659.663484901076
951,660.3573412009719
952,661.0511975008677
953,661.7450538007636
954,662.4389101006595
955,663.1327664005554
956,663.8266227004513
957,664.5204790003471
958,665.214335300243
959,665.9081916001388
960,666.6020479000347
961,667.2959041999305
962,667.9897604998265
963,668.6836167997224
964,669.3774730996182
965,670.0713293995141
966,670.7651856994099
967,671.4590419993058
968,672.1528982992016
969,672.8467545990975
970,673.5406108989934
971,674.2344671988893
972,674.9283234987852
973,675.622179798681
974,676.3160360985769
975,677.0098923984727
976,677.7037486983686
977,678.3976049982645
978,679.0914612981603
979,679.7853175980563
980,680.4791738979521
981,681.173030197848
982,681.8668864977438
983,682.5607427976397
984,683.2545990975356
985,683.9484553974314
986,684.6423116973273
987,685.3361679972232
988,686.0300242971191
989,686.723880597015
990,687.4177368969108
991,688.1115931968067
992,688.8054494967025
993,689.4993057965984
994,690.1931620964942
995,690.8870183963901
996,691.5808746962861
997,692.2747309961819
998,692.9685872960778
999,693.6624435959736
1000,694.3562998958695
1001,695.0501561957653
1002,695.7440124956612
1003,696.437868795557
1004,697.131725095453
1005,697.8255813953489
1006,698.5194376952447
1007,699.2132939951406
1008,699.9071502950364
1009,700.6010065949323
1010,701.2948628948282
1011,701.988719194724
1012,702.6825754946199
1013,703.3764317945158
1014,704.0702880944117
1015,704.7641443943076
1016,705.4580006942034
1017,706.1518569940993
1018,706.8457132939951
1019,707.539569593891
1020,708.2334258937868
1021,708.9272821936828
1022,709.6211384935787
1023,710.3149947934745
1024,711.0088510933704
1025,711.7027073932662
1026,712.3965636931621
1027,713.0904199930579
1028,713.7842762929538
1029,714.4781325928498
1030,715.1719888927456
1031,715.8658451926415
1032,716.5597014925373
1033,717.2535577924332
1034,717.947414092329
1035,718.6412703922249
1036,719.3351266921208
1037,720.0289829920166
1038,720.7228392919126
1039,721.4166955918084
1040,722.1105518917043
1041,722.8044081916001
1042,723.498264491496
1043,724.1921207913919
1044,724.8859770912877
1045,725.5798333911836
1046,726.2736896910795
1047,726.9675459909754
1048,727.6614022908713
1049,728.3552585907671
1050,729.049114890663
1051,729.7429711905588
1052,730.4368274904547
1053,731.1306837903505
1054,731.8245400902464
1055,732.5183963901424
1056,733.2122526900382
1057,733.9061089899341
1058,734.5999652898299
1059,735.2938215897258
1060,735.9876778896216
1061,736.6815341895175
1062,737.3753904894133
1063,738.0692467893093
1064,738.7631030892052
1065,739.456959389101
1066,740.1508156889969
1067,740.8446719888927
1068,741.5385282887886
1069,742.2323845886845
1070,742.9262408885803
1071,743.6200971884763
1072,744.3139534883721
1073,745.007809788268
1074,745.7016660881638
1075,746.3955223880597
1076,747.0893786879556
1077,747.7832349878514
1078,748.4770912877473
1079,749.1709475876431
1080,749.8648038875391
1081,750.558660187435
1082,751.2525164873308
1083,751.9463727872267
1084,752.6402290871225
1085,753.3340853870184
1086,754.0279416869142
1087,754.7217979868101
1088,755.4156542867061
1089,756.1095105866019
1090,756.8033668864978
1091,757.4972231863936
1092,758.1910794862895
1093,758.8849357861853
1094,759.5787920860812
1095,760.272648385977
1096,760.9665046858729
1097,761.6603609857689
1098,762.3542172856647
1099,763.0480735855606
1100,763.7419298854564
1101,764.4357861853523
1102,765.1296424852482
1103,765.823498785144
1104,766.5173550850399
1105,767.2112113849358
1106,767.9050676848317
1107,768.5989239847275
1108,769.2927802846234
1109,769.9866365845193
1110,770.6804928844151
1111,771.374349184311
1112,772.0682054842068
1113,772.7620617841028
1114,773.4559180839987
1115,774.1497743838945
1116,774.8436306837904
1117,775.5374869836862
1118,776.2313432835821
1119,776.9251995834779
1120,777.6190558833738
1121,778.3129121832696
1122,779.0067684831656
1123,779.7006247830615
1124,780.3944810829573
1125,781.0883373828532
1126,781.782193682749
1127,782.4760499826449
1128,783.1699062825408
1129,783.8637625824366
1130,784.5576188823326
1131,785.2514751822284
1132,785.9453314821243
1133,786.6391877820201
1134,787.333044081916
1135,788.0269003818119
1136,788.7207566817077
1137,789.4146129816036
1138,790.1084692814994
1139,790.8023255813954
1140,791.4961818812912
1141,792.1900381811871
1142,792.883894481083
1143,793.5777507809788
1144,794.2716070808747
1145,794.9654633807705
1146,795.6593196806664
1147,796.3531759805624
1148,797.0470322804582
1149,797.7408885803541
1150,798.4347448802499
1151,799.1286011801458
1152,799.8224574800416
1153,800.5163137799375
1154,801.2101700798333
1155,801.9040263797293
1156,802.5978826796252
1157,803.291738979521
1158,803.9855952794169
1159,804.6794515793127
1160,805.3733078792086
1161,806.0671641791045
1162,806.7610204790003
1163,807.4548767788962
1164,808.1487330787921
1165,808.842589378688
1166,809.5364456785838
1167,810.2303019784797
1168,810.9241582783756
1169,811.6180145782714
1170,812.3118708781673
1171,813.0057271780631
1172,813.6995834779591
1173,814.393439777855
1174,815.0872960777508
1175,815.7811523776467
1176,816.4750086775425
1177,817.1688649774384
1178,817.8627212773342
1179,818.5565775772301
1180,819.2504338771259
1181,819.9442901770219
1182,820.6381464769178
1183,821.3320027768136
1184,822.0258590767095
1185,822.7197153766053
1186,823.4135716765012
1187,824.107427976397
1188,824.8012842762929
1189,825.4951405761889
1190,826.1889968760847
1191,826.8828531759806
1192,827.5767094758764
1193,828.2705657757723
1194,828.9644220756682
1195,829.658278375564
1196,830.3521346754599
1197,831.0459909753558
1198,831.7398472752517
1199,832.4337035751475
1200,833.1275598750434
1201,833.8214161749393
1202,834.5152724748351
1203,835.209128774731
1204,835.9029850746268
1205,836.5968413745227
1206,837.2906976744187
1207,837.9845539743145
1208,838.6784102742104
1209,839.3722665741062
1210,840.0661228740021
1211,840.7599791738979
1212,841.4538354737938
1213,842.1476917736896
1214,842.8415480735856
1215,843.5354043734815
1216,844.2292606733773
1217,844.9231169732732
1218,845.616973273169
1219,846.3108295730649
1220,847.0046858729607
1221,847.6985421728566
1222,848.3923984727525
1223,849.0862547726484
1224,849.7801110725443
1225,850.4739673724401
1226,851.167823672336
1227,851.8616799722319
1228,852.5555362721277
1229,853.2493925720236
1230,853.9432488719194
1231,854.6371051718154
1232,855.3309614717112
1233,856.0248177716071
1234,856.718674071503
1235,857.4125303713988
1236,858.1063866712947
1237,858.8002429711905
1238,859.4940992710864
1239,860.1879555709824
1240,860.8818118708782
1241,861.5756681707741
1242,862.2695244706699
1243,862.9633807705658
1244,863.6572370704616
1245,864.3510933703575
1246,865.0449496702533
1247,865.7388059701492
1248,866.4326622700452
1249,867.126518569941
1250,867.8203748698369
1251,868.5142311697327
1252,869.2080874696286
1253,869.9019437695245
1254,870.5958000694203
1255,871.2896563693162
1256,871.9835126692121
1257,872.677368969108
1258,873.3712252690038
1259,874.0650815688997
1260,874.7589378687956
1261,875.4527941686914
1262,876.1466504685873
1263,876.8405067684831
1264,877.534363068379
1265,878.228219368275
1266,878.9220756681708
1267,879.6159319680667
1268,880.3097882679625
1269,881.0036445678584
1270,881.6975008677542
1271,882.3913571676501
1272,883.0852134675459
1273,883.7790697674419
1274,884.4729260673378
1275,885.1667823672336
1276,885.8606386671295
1277,886.5544949670253
1278,887.2483512669212
1279,887.942207566817
1280,888.6360638667129
1281,889.3299201666089
1282,890.0237764665047
1283,890.7176327664006
1284,891.4114890662964
1285,892.1053453661923
1286,892.7992016660882
1287,893.493057965984
1288,894.1869142658799
1289,894.8807705657757
1290,895.5746268656717
1291,896.2684831655675
1292,896.9623394654634
1293,897.6561957653593
1294,898.3500520652551
1295,899.043908365151
1296,899.7377646650468
1297,900.4316209649427
1298,901.1254772648387
1299,901.8193335647345
1300,902.5131898646304
1301,903.2070461645262
1302,903.9009024644221
1303,904.5947587643179
1304,905.2886150642138
1305,905.9824713641096
1306,906.6763276640055
1307,907.3701839639015
1308,908.0640402637973
1309,908.7578965636932
1310,909.451752863589
1311,910.1456091634849
1312,910.8394654633807
1313,911.5333217632766
1314,912.2271780631725
1315,912.9210343630684
1316,913.6148906629643
1317,914.3087469628601
1318,915.002603262756
1319,915.6964595626519
1320,916.3903158625477
1321,917.0841721624436
1322,917.7780284623394
1323,918.4718847622354
1324,919.1657410621312
1325,919.8595973620271
1326,920.553453661923
1327,921.2473099618188
1328,921.9411662617147
1329,922.6350225616105
1330,923.3288788615064
1331,924.0227351614022
1332,924.7165914612982
1333,925.4104477611941
1334,926.1043040610899
1335,926.7981603609858
1336,927.4920166608816
1337,928.1858729607775
1338,928.8797292606733
1339,929.5735855605692
1340,930.2674418604652
1341,930.961298160361
1342,931.6551544602569
1343,932.3490107601527
1344,933.0428670600486
1345,933.7367233599444
1346,934.4305796598403
1347,935.1244359597362
1348,935.818292259632
1349,936.512148559528
1350,937.2060048594238
1351,937.8998611593197
1352,938.5937174592156
1353,939.2875737591114
1354,939.9814300590073
1355,940.6752863589031
1356,941.369142658799
1357,942.062998958695
1358,942.7568552585908
1359,943.4507115584867
1360,944.1445678583825
1361,944.8384241582784
1362,945.5322804581742
1363,946.2261367580701
1364,946.9199930579659
1365,947.6138493578619
1366,948.3077056577578
1367,949.0015619576536
1368,949.6954182575495
1369,950.3892745574453
