timestamp,requests
180.5,72.08069883527455
181.5,72.4783693843594
182.5,72.87603993344426
183.5,73.27371048252911
184.5,73.67138103161398
185.5,74.06905158069884
186.5,74.46672212978369
187.5,74.86439267886855
188.5,75.2620632279534
189.5,75.65973377703827
190.5,76.05740432612313
191.5,76.45507487520798
192.5,76.85274542429285
193.5,77.2504159733777
194.5,77.64808652246256
195.5,78.04575707154743
196.5,78.44342762063228
197.5,78.84109816971714
198.5,79.23876871880199
199.5,79.63643926788686
200.5,80.03410981697171
201.5,80.43178036605657
202.5,80.82945091514144
203.5,81.22712146422629
204.5,81.62479201331115
205.5,82.022462562396
206.5,82.42013311148087
207.5,82.81780366056573
208.5,83.21547420965058
209.5,83.61314475873544
210.5,84.0108153078203
211.5,84.40848585690516
212.5,84.80615640599002
213.5,85.20382695507487
214.5,85.60149750415974
215.5,85.99916805324459
216.5,86.39683860232945
217.5,86.7945091514143
218.5,87.19217970049917
219.5,87.58985024958403
220.5,87.98752079866888
221.5,88.38519134775375
222.5,88.7828618968386
223.5,89.18053244592346
224.5,89.57820299500833
225.5,89.97587354409318
226.5,90.37354409317804
227.5,90.77121464226289
228.5,91.16888519134775
229.5,91.56655574043262
230.5,91.96422628951747
231.5,92.36189683860233
232.5,92.75956738768718
233.5,93.15723793677205
234.5,93.5549084858569
235.5,93.95257903494176
236.5,94.35024958402663
237.5,94.74792013311148
238.5,95.14559068219634
239.5,95.54326123128119
240.5,95.94093178036606
241.5,96.33860232945092
242.5,96.73627287853577
243.5,97.13394342762064
244.5,97.53161397670549
245.5,97.92928452579035
246.5,98.3269550748752
247.5,98.72462562396007
248.5,99.12229617304493
249.5,99.51996672212978
250.5,99.91763727121464
251.5,100.3153078202995
252.5,100.71297836938436
253.5,101.11064891846922
254.5,101.50831946755407
255.5,101.90599001663894
256.5,102.30366056572379
257.5,102.70133111480865
258.5,103.09900166389352
259.5,103.49667221297837
260.5,103.89434276206323
261.5,104.29201331114808
262.5,104.68968386023295
263.5,105.0873544093178
264.5,105.48502495840266
265.5,105.88269550748753
266.5,106.28036605657238
267.5,106.67803660565724
268.5,107.07570715474209
269.5,107.47337770382696
270.5,107.87104825291182
271.5,108.26871880199667
272.5,108.66638935108153
273.5,109.06405990016638
274.5,109.46173044925125
275.5,109.85940099833611
276.5,110.25707154742096
277.5,110.65474209650583
278.5,111.05241264559068
279.5,111.45008319467554
280.5,111.84775374376039
281.5,112.24542429284526
282.5,112.64309484193012
283.5,113.04076539101497
284.5,113.43843594009984
285.5,113.83610648918469
286.5,114.23377703826955
287.5,114.63144758735442
288.5,115.02911813643927
289.5,115.42678868552413
290.5,115.82445923460898
291.5,116.22212978369384
292.5,116.61980033277871
293.5,117.01747088186356
294.5,117.41514143094842
295.5,117.81281198003327
296.5,118.21048252911814
297.5,118.60815307820299
298.5,119.00582362728785
299.5,119.40349417637272
300.5,119.80116472545757
